     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
  18857327,      1003,         0,144486.9,pymatching,84d44b594c82cc8af3a716d2bdb031fdf5a48628013a2ef66d2684a9d9344274,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":5}"
 100000000,       207,         0,489956.5,pymatching,135c6a80e112193755386c339459a528d11f21a9b2c8377bb159f218fccbd874,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
  43701665,      1009,         0,233012.9,pymatching,1a644b400eb544f563cdb7bb304e63069f8fd8cab4587bb0c3e54302f4709e0b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":7}"
 100000000,       148,         0,420443.6,pymatching,e7f038eead29dd76d70b00469a2f83b8a885f979477989addd7c0d39ae2cc93b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":1}"
  63324042,      1005,         0,284198.7,pymatching,32aefb1abf83f252efc23c35781d353a4857bf79244a04a7ed5214b8080ea236,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":38,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152,""surgery_hold_factor"":9}"
 100000000,       312,         0,742321.7,pymatching,7bdfefd7467f5993d68954f265437e726f2999876a4017d35ce0483b94ccbf8c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  31394840,      1003,         0,262888.1,pymatching,ed59a0e56fccd5c86f40e488bfebeb87fd96785458e6d9358ba4fbe3f8df7f34,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":5}"
 100000000,       154,         0,546502.9,pymatching,b3cef8d8f139f7b5754a83e1e9dfcbebcfae4d99609d1c92d4fb6ea96b025655,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  49010085,      1004,         0,306270.0,pymatching,3077848d16c1ea15bbbe0f91f1c9f9a2727c43fb53a447c283273f652b48c415,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":7}"
 100000000,       129,         0,478664.7,pymatching,d063c8c9269030ea804734b87ffa31e8af78a1e03181cd68107d7ad9c5dcb822,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":1}"
  59689430,      1012,         0,312310.4,pymatching,b039fe5bd29f87ade3424a8fc081f34ff0fd66a108a1fa5f75c452683bd48b15,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":39,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156,""surgery_hold_factor"":9}"
 100000000,       227,         0,810879.6,pymatching,a77c9d0a95864b7c8d309b2d8f10e9f7e6974f78d6d69271fdc96648d114d3d9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  52128438,      1011,         0,474510.3,pymatching,7da6d5f27d9f2526a1f62103de30194dad9d0e636a9fc6555f3d0b513170c3ea,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":5}"
 100000000,       124,         0,608221.9,pymatching,01ae6c4c4c77a78cd27018df5e4bfbb466fe12bb423bf66ce91eb5381c829696,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  61994060,      1011,         0,424958.8,pymatching,cba03d19cf9a642015ec7cd18d670636f4162a36f8cd038ab1900291a2514ac8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":7}"
 100000000,       123,         0,537542.6,pymatching,0465f5dd252de2370374ab92f4792ac7118cb70fdd7cd7ba166da2587d61a54f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":1}"
  64243848,      1006,         0,370942.0,pymatching,bdc4fedddc628d0b0918a0013bca34680edd0cecd5a5c4df6ab24cd6a0c8ff98,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":40,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160,""surgery_hold_factor"":9}"
 100000000,       210,         0,983672.3,pymatching,f48ed8aa26ad5d5e666778238cd6b9872aee911846cacee39d9620c67c1171a5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  57437959,      1003,         0,647993.7,pymatching,512e503a0b2f1c708dcd1efb18149f0b140667833eb1ba1aa4d92bbbbf1ca4b5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":5}"
 100000000,       116,         0,677730.5,pymatching,37802e0cfaf5ce41aecba9bea20988ad1d994dd5bb429fc27a470dd783522f0a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  82894033,      1006,         0,617951.1,pymatching,7763e7487f2dc97e4092cefa2b5a782089a3f52376c596108fd1bd7ec58c372e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":7}"
 100000000,        97,         0,593109.7,pymatching,405fbd34b8ba16d11527ba512052003383c1c41ec9b42dbae041d4384a037e0d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":1}"
  80383978,      1003,         0,514330.7,pymatching,eb59ce05a123ad68ccb48576ba72e858c99ac5fa23dda07b7490914dbaba5330,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":41,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164,""surgery_hold_factor"":9}"
 100000000,       191,         0,1063017.1,pymatching,951e3274af375317a17d8e93428676e84f54d3e4e2f1201124b213058e973a5d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
  61334353,      1002,         0,752126.1,pymatching,726122f4d8324932dedf349b2451db71cd696590935f16204a13cf97693527c6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":5}"
 100000000,        73,         0,735204.4,pymatching,c01c08eaa9aee5657f3e33cbf01563d8de86148da2f1997130b7655ace11181f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
 100000000,       855,         0,780863.7,pymatching,ed5b0af7d3e065ab4edfee7072b3b6a30476b08d9bab74607035a26e88d81b74,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":7}"
 100000000,        66,         0,644137.9,pymatching,d6e8d7b56de9e0b525085cbcd17a78c8e190b85736294253f7e76f324d70177e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":1}"
  91583393,      1002,         0,620767.2,pymatching,66c0b7ede386b1ca979ed35c5d17e68b0e5e40018945cb4240ee4924012e1dbf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":42,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168,""surgery_hold_factor"":9}"
 100000000,       173,         0,2012110.2,pymatching,67c5d7fee3c0d7dea41dfbb327d2681081cbe301ab02a3604a0e498f4fbd4a88,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
  72944991,      1007,         0,1524311.7,pymatching,5cc8393f5207a854b5c224eb5b9cca1dd2ce14fad2c07049882544212d7bb8dc,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":5}"
 100000000,        76,         0,1616024.0,pymatching,50208ffb88cf067e0e07e986e9294791d8e2f7ec04037031c38562fdb20f9b77,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
    101003,         2,         0,  1792.4,pymatching,94b0fd66b62cc1a1235322137c08e3c112096e1c474dc31ef02b0d02ee118f7e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":7}"
     24000,         0,         0,   406.7,pymatching,470a3a0e2cdc9f9fe5925cc2268dd21cda1654ea8998e32edf068cb4cfea5fca,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":1}"
     21600,         0,         0,   355.6,pymatching,c7381d13f6a13747273867dad73f194aa6aa7b4478417135a3a73ca74596c9ef,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":43,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172,""surgery_hold_factor"":9}"
